city,X,집계년도,재산번호,재산구분명,재산종류명,행정재산구분명,회계구분명,산구분명,시군구명,읍면동명,리명,본번,부번,입력시스템명,실지목명,공부지목명,재산수량,재산면적,대장가액.원.,기준가액.원.,재산관리기관명,분임관리기관명,위임관리기관명,취득일자,취득승인여부,취득방법명,재산명칭,등록일자,비고,address,longitude,latitude,avg_price
Gimpo,50557,2015,30291,토지,행정재산,공공용재산,일반회계,일반,경기도 김포시,대곶면,율생리,331,4,행정,전,jeon,1,78,8346000,8346000,경기도 건설국 도로정책과,,경기도 김포시 안전건설국 건설도로과,1997-03-17,Y,매입,도로,2007-07-18,[토지분류코드:GA201][관리대장코드:1628351],경기도 김포시 대곶면 율생리 331 - 4,126.583,37.6479,107000
Gimpo,50558,2015,30289,토지,행정재산,공공용재산,일반회계,일반,경기도 김포시,대곶면,율생리,330,9,행정,구거,googeo,1,17,969000,969000,경기도 건설국 도로정책과,,경기도 김포시 안전건설국 건설도로과,1997-03-17,Y,매입,도로,2007-07-18,[토지분류코드:GA215][관리대장코드:1628349],경기도 김포시 대곶면 율생리 330 - 9,126.5835,37.6481,57000
Gimpo,50559,2015,182919,토지,행정재산,공공용재산,일반회계,일반,경기도 김포시,통진읍,서암리,285,22,이호조,도로,road,1,6,684000,699000,경기도 건설국 도로정책과,,경기도 김포시 안전건설국 건설도로과,2013-07-29,Y,매입,도로토지(서암리 285-22),2013-09-23,,경기도 김포시 통진읍 서암리 285 - 22,126.6084,37.7044,114000
Gimpo,50560,2015,183632,토지,행정재산,공공용재산,일반회계,일반,경기도 김포시,통진읍,서암리,285,23,이호조,전,jeon,1,145,57953680,57968680,경기도 건설국 도로정책과,,경기도 김포시 안전건설국 건설도로과,2013-08-23,Y,매입,도로토지(서암리 285-23),2013-12-03,,경기도 김포시 통진읍 서암리 285 - 23,126.6075,37.7042,399680.5517
Gimpo,50561,2015,182918,토지,행정재산,공공용재산,일반회계,일반,경기도 김포시,통진읍,서암리,285,24,이호조,전,jeon,1,30,10320000,10335000,경기도 건설국 도로정책과,,경기도 김포시 안전건설국 건설도로과,2013-07-29,Y,매입,도로토지(서암리 285-24),2013-09-23,,경기도 김포시 통진읍 서암리 285 - 24,126.6083,37.7044,344000
Gimpo,50562,2015,188504,토지,행정재산,공공용재산,일반회계,일반,경기도 김포시,통진읍,서암리,285,25,이호조,도로,road,1,334,15000,15000,경기도 건설국 도로정책과,,경기도 김포시 안전건설국 건설도로과,2014-10-28,Y,매입,경기도 김포시 통진읍 서암리 일반번지 285-25번지,2014-12-22,,경기도 김포시 통진읍 서암리 285 - 25,126.608,37.7043,44.91017964
Gimpo,50563,2015,188555,토지,행정재산,공공용재산,일반회계,일반,경기도 김포시,통진읍,서암리,324,2,이호조,도로,road,1,1612,15000,15000,경기도 건설국 도로정책과,,경기도 김포시 안전건설국 건설도로과,2014-10-16,Y,매입,경기도 김포시 통진읍 서암리 일반번지 324-2번지,2014-12-22,,경기도 김포시 통진읍 서암리 324 - 2,126.6102,37.6937,9.305210918
Gimpo,50564,2015,30743,토지,행정재산,공공용재산,일반회계,일반,경기도 김포시,통진읍,서암리,343,13,행정,전,jeon,1,73,164101080,164101080,경기도 건설국 도로정책과,,경기도 김포시 안전건설국 건설도로과,2005-06-09,Y,매입,도로,2007-07-18,[토지분류코드:][관리대장코드:1628803],경기도 김포시 통진읍 서암리 343 - 13,126.6083,37.7043,2247960
Gimpo,50565,2015,30307,토지,행정재산,공공용재산,일반회계,일반,경기도 김포시,대곶면,율생리,344,9,행정,답,dap,1,248,20832000,20832000,경기도 건설국 도로정책과,,경기도 김포시 안전건설국 건설도로과,1997-12-10,Y,매입,도로,2007-07-18,[토지분류코드:GA211][관리대장코드:1628367],경기도 김포시 대곶면 율생리 344 - 9,126.5848,37.6486,84000
Gimpo,50566,2015,30305,토지,행정재산,공공용재산,일반회계,일반,경기도 김포시,대곶면,율생리,344,15,행정,답,dap,1,7451,198941700,198941700,경기도 건설국 도로정책과,,경기도 김포시 안전건설국 건설도로과,1996-11-18,Y,매입,도로,2007-07-18,[토지분류코드:GA202][관리대장코드:1628365],경기도 김포시 대곶면 율생리 344 - 15,126.586,37.6491,26700
Gimpo,50567,2015,30308,토지,행정재산,공공용재산,일반회계,일반,경기도 김포시,대곶면,율생리,345,10,행정,답,dap,1,4085,109069500,109069500,경기도 건설국 도로정책과,,경기도 김포시 안전건설국 건설도로과,1997-10-01,Y,매입,도로,2007-07-18,[토지분류코드:GA202][관리대장코드:1628368],경기도 김포시 대곶면 율생리 345 - 10,126.588,37.6496,26700
Gimpo,50568,2015,30309,토지,행정재산,공공용재산,일반회계,일반,경기도 김포시,대곶면,율생리,345,28,행정,대,dae,1,161,25599000,25599000,경기도 건설국 도로정책과,,경기도 김포시 안전건설국 건설도로과,1996-12-06,Y,매입,도로,2007-07-18,[토지분류코드:GA208][관리대장코드:1628369],경기도 김포시 대곶면 율생리 345 - 28,126.5875,37.6503,159000
Gimpo,50569,2015,30310,토지,행정재산,공공용재산,일반회계,일반,경기도 김포시,대곶면,율생리,345,33,행정,전,jeon,1,266,32984000,32984000,경기도 건설국 도로정책과,,경기도 김포시 안전건설국 건설도로과,1997-10-27,Y,매입,도로,2007-07-18,[토지분류코드:GA201][관리대장코드:1628370],경기도 김포시 대곶면 율생리 345 - 33,126.588,37.6496,124000
Gimpo,50570,2015,30311,토지,행정재산,공공용재산,일반회계,일반,경기도 김포시,대곶면,율생리,345,35,행정,답,dap,1,493,33277500,33277500,경기도 건설국 도로정책과,,경기도 김포시 안전건설국 건설도로과,1998-03-04,Y,매입,도로,2007-07-18,[토지분류코드:GA202][관리대장코드:1628371],경기도 김포시 대곶면 율생리 345 - 35,126.5872,37.6499,67500
Gimpo,50571,2015,105851,토지,행정재산,공공용재산,일반회계,일반,경기도 김포시,월곶면,개곡리,789,4,행정,전,jeon,1,114,16644000,16644000,경기도 건설국 도로정책과,,경기도 김포시 안전건설국 건설도로과,2006-07-11,Y,매입,,2008-01-17,,경기도 김포시 월곶면 개곡리 789 - 4,126.58,37.7345,146000
Gimpo,50572,2015,105852,토지,행정재산,공공용재산,일반회계,일반,경기도 김포시,월곶면,개곡리,791,2,행정,전,jeon,1,343,25039000,25039000,경기도 건설국 도로정책과,,경기도 김포시 안전건설국 건설도로과,2005-12-30,Y,매입,,2008-01-17,,경기도 김포시 월곶면 개곡리 791 - 2,126.5796,37.7343,73000
Gimpo,50573,2015,142878,토지,행정재산,공공용재산,일반회계,일반,경기도 김포시,월곶면,개곡리,791,3,행정,도로,road,1,30,3930000,3930000,경기도 건설국 도로정책과,,경기도 김포시 안전건설국 건설도로과,2007-11-06,Y,매입,누락재산 일괄등록,2008-11-21,,경기도 김포시 월곶면 개곡리 791 - 3,126.5797,37.7343,131000
Gimpo,50574,2015,155266,토지,행정재산,공공용재산,일반회계,일반,경기도 김포시,월곶면,개곡리,792,5,이호조,도로,road,1,60,4350000,4350000,경기도 건설국 도로정책과,,경기도 김포시 안전건설국 건설도로과,2010-06-08,Y,매입,"개곡리 선형개량공사(개곡리792-5,토지보상)",2010-06-16,,경기도 김포시 월곶면 개곡리 792 - 5,126.579,37.7337,72500
Gimpo,50575,2015,105853,토지,행정재산,공공용재산,일반회계,일반,경기도 김포시,월곶면,개곡리,792,6,행정,답,dap,1,22,1665400,1665400,경기도 건설국 도로정책과,,경기도 김포시 안전건설국 건설도로과,2007-01-04,Y,매입,,2008-01-17,,경기도 김포시 월곶면 개곡리 792 - 6,126.579,37.7338,75700
Gimpo,50576,2015,155267,토지,행정재산,공공용재산,일반회계,일반,경기도 김포시,월곶면,개곡리,792,7,이호조,답,dap,1,293,64020500,64020500,경기도 건설국 도로정책과,,경기도 김포시 안전건설국 건설도로과,2010-06-08,Y,매입,"개곡리 선형개량공사(게곡리792-7,토지보상)",2010-06-16,,경기도 김포시 월곶면 개곡리 792 - 7,126.5791,37.7338,218500
Gimpo,50577,2015,174178,토지,행정재산,공공용재산,일반회계,일반,경기도 김포시,월곶면,개곡리,793,4,이호조,도로,road,1,28,2030000,2030000,경기도 건설국 도로정책과,,경기도 김포시 안전건설국 건설도로과,2011-03-24,Y,매입,"개곡리(개곡리793-4,토지)",2012-04-23,,경기도 김포시 월곶면 개곡리 793 - 4,126.5792,37.734,72500
Gimpo,50578,2015,174177,토지,행정재산,공공용재산,일반회계,일반,경기도 김포시,월곶면,개곡리,793,6,이호조,답,dap,1,62,13671000,13671000,경기도 건설국 도로정책과,,경기도 김포시 안전건설국 건설도로과,2011-03-24,Y,매입,"개곡리(개곡리793-6,토지)",2012-04-23,,경기도 김포시 월곶면 개곡리 793 - 6,126.5792,37.7341,220500
Gimpo,50579,2015,30286,토지,행정재산,공공용재산,일반회계,일반,경기도 김포시,대곶면,율생리,328,2,행정,전,jeon,1,79,6636000,6636000,경기도 건설국 도로정책과,,경기도 김포시 안전건설국 건설도로과,1997-12-10,Y,매입,도로,2007-07-18,[토지분류코드:GA201][관리대장코드:1628346],경기도 김포시 대곶면 율생리 328 - 2,126.5836,37.6482,84000
Gimpo,50580,2015,30287,토지,행정재산,공공용재산,일반회계,일반,경기도 김포시,대곶면,율생리,330,7,행정,임야,forest,1,167,9435500,9435500,경기도 건설국 도로정책과,,경기도 김포시 안전건설국 건설도로과,1997-05-01,Y,매입,도로,2007-07-18,[토지분류코드:GA205][관리대장코드:1628347],경기도 김포시 대곶면 율생리 330 - 7,126.5836,37.6481,56500
Gimpo,50581,2015,30288,토지,행정재산,공공용재산,일반회계,일반,경기도 김포시,대곶면,율생리,330,8,행정,전,jeon,1,99,10395000,10395000,경기도 건설국 도로정책과,,경기도 김포시 안전건설국 건설도로과,1997-05-01,Y,매입,도로,2007-07-18,[토지분류코드:GA201][관리대장코드:1628348],경기도 김포시 대곶면 율생리 330 - 8,126.5831,37.6478,105000
Gimpo,50584,2015,29979,토지,행정재산,공공용재산,일반회계,일반,경기도 김포시,양촌읍,흥신리,609,7,행정,답,dap,1,134,1380200,1380200,경기도 건설국 하천과,,경기도 김포시 안전건설국 안전총괄과,1999-01-29,Y,매입,하천,2007-07-18,[토지분류코드:GA202][관리대장코드:1628039],경기도 김포시 양촌읍 흥신리 609 - 7,126.6272,37.6664,10300
Gimpo,50585,2015,29980,토지,행정재산,공공용재산,일반회계,일반,경기도 김포시,양촌읍,흥신리,609,8,행정,답,dap,1,2057,21187100,21187100,경기도 건설국 하천과,,경기도 김포시 안전건설국 안전총괄과,1999-01-18,Y,매입,하천,2007-07-18,[토지분류코드:GA202][관리대장코드:1628040],경기도 김포시 양촌읍 흥신리 609 - 8,126.6267,37.666,10300
Gimpo,50586,2015,29981,토지,행정재산,공공용재산,일반회계,일반,경기도 김포시,양촌읍,흥신리,609,9,행정,답,dap,1,1730,17819000,17819000,경기도 건설국 하천과,,경기도 김포시 안전건설국 안전총괄과,1999-01-11,Y,매입,하천,2007-07-18,[토지분류코드:GA202][관리대장코드:1628041],경기도 김포시 양촌읍 흥신리 609 - 9,126.6264,37.6656,10300
Gimpo,50587,2015,29982,토지,행정재산,공공용재산,일반회계,일반,경기도 김포시,양촌읍,흥신리,610,1,행정,답,dap,1,574,5912200,5912200,경기도 건설국 하천과,,경기도 김포시 안전건설국 안전총괄과,1999-01-11,Y,매입,하천,2007-07-18,[토지분류코드:GA202][관리대장코드:1628042],경기도 김포시 양촌읍 흥신리 610 - 1,126.627,37.666,10300
Gimpo,50588,2015,29944,토지,행정재산,공공용재산,일반회계,일반,경기도 김포시,양촌읍,흥신리,69,3,행정,답,dap,1,30,348000,348000,경기도 건설국 하천과,,경기도 김포시 안전건설국 안전총괄과,1998-04-06,Y,매입,하천,2007-07-18,[토지분류코드:GA202][관리대장코드:1628004],경기도 김포시 양촌읍 흥신리 69 - 3,126.6293,37.6678,11600
Gimpo,50589,2015,29945,토지,행정재산,공공용재산,일반회계,일반,경기도 김포시,양촌읍,흥신리,69,4,행정,답,dap,1,88,1020800,1020800,경기도 건설국 하천과,,경기도 김포시 안전건설국 안전총괄과,1998-04-06,Y,매입,하천,2007-07-18,[토지분류코드:GA202][관리대장코드:1628005],경기도 김포시 양촌읍 흥신리 69 - 4,126.6292,37.6677,11600
Gimpo,50590,2015,29946,토지,행정재산,공공용재산,일반회계,일반,경기도 김포시,양촌읍,흥신리,76,4,행정,하천,river,1,2203,18064000,18064000,경기도 건설국 하천과,,경기도 김포시 안전건설국 안전총괄과,1994-04-13,Y,매입,하천,2007-07-18,[토지분류코드:GA213][관리대장코드:1628006],경기도 김포시 양촌읍 흥신리 76 - 4,126.6338,37.669,8199.727644
Gimpo,50591,2015,29947,토지,행정재산,공공용재산,일반회계,일반,경기도 김포시,양촌읍,흥신리,76,5,행정,하천,river,1,917,7519000,7519000,경기도 건설국 하천과,,경기도 김포시 안전건설국 안전총괄과,1994-04-13,Y,매입,하천,2007-07-18,[토지분류코드:GA213][관리대장코드:1628007],경기도 김포시 양촌읍 흥신리 76 - 5,126.6329,37.6689,8199.563795
Gimpo,50592,2015,29948,토지,행정재산,공공용재산,일반회계,일반,경기도 김포시,양촌읍,흥신리,78,1,행정,하천,river,1,476,3979000,3979000,경기도 건설국 하천과,,경기도 김포시 안전건설국 안전총괄과,1994-04-13,Y,매입,하천,2007-07-18,[토지분류코드:GA213][관리대장코드:1628008],경기도 김포시 양촌읍 흥신리 78 - 1,126.6335,37.6689,8359.243697
Gimpo,50593,2015,29949,토지,행정재산,공공용재산,일반회계,일반,경기도 김포시,양촌읍,흥신리,80,5,행정,하천,river,1,35,287000,287000,경기도 건설국 하천과,,경기도 김포시 안전건설국 안전총괄과,1994-04-11,Y,매입,하천,2007-07-18,[토지분류코드:GA213][관리대장코드:1628009],경기도 김포시 양촌읍 흥신리 80 - 5,126.6323,37.6688,8200
Gimpo,50594,2015,30282,토지,행정재산,공공용재산,일반회계,일반,경기도 김포시,대곶면,율생리,324,60,행정,전,jeon,1,45,4185000,4185000,경기도 건설국 도로정책과,,경기도 김포시 안전건설국 건설도로과,1996-11-04,Y,매입,도로,2007-07-18,[토지분류코드:GA201][관리대장코드:1628342],경기도 김포시 대곶면 율생리 324 - 60,126.5856,37.6487,93000
Gimpo,50595,2015,30284,토지,행정재산,공공용재산,일반회계,일반,경기도 김포시,대곶면,율생리,326,6,행정,전,jeon,1,2182,133589000,133589000,경기도 건설국 도로정책과,,경기도 김포시 안전건설국 건설도로과,1997-04-12,Y,매입,도로,2007-07-18,[토지분류코드:GA201][관리대장코드:1628344],경기도 김포시 대곶면 율생리 326 - 6,126.5842,37.6483,61223.18973
Gimpo,50596,2015,30285,토지,행정재산,공공용재산,일반회계,일반,경기도 김포시,대곶면,율생리,327,1,행정,전,jeon,1,66,5544000,5544000,경기도 건설국 도로정책과,,경기도 김포시 안전건설국 건설도로과,1997-12-10,Y,매입,도로,2007-07-18,[토지분류코드:GA201][관리대장코드:1628345],경기도 김포시 대곶면 율생리 327 - 1,126.5839,37.6484,84000
Gimpo,50607,2015,29978,토지,행정재산,공공용재산,일반회계,일반,경기도 김포시,양촌읍,흥신리,609,13,행정,답,dap,1,647,6664100,6664100,경기도 건설국 하천과,,경기도 김포시 안전건설국 안전총괄과,1999-01-11,Y,매입,하천,2007-07-18,[토지분류코드:GA202][관리대장코드:1628038],경기도 김포시 양촌읍 흥신리 609 - 13,126.6255,37.6647,10300
