"집계년도","asset_ID","재산구분명","재산종류명","행정재산구분명","산구분명","실지목명","공부지목명","재산수량","재산면적","대장가액.원.","기준가액.원.","재산관리기관명","분임관리기관명","위임관리기관명","취득일자","취득방법명","재산명칭","등록일자","비고","address","longitude","latitude","size_factor","valueBysize1","valueBysize2","MT1","CS2","PS3","SC4","AC5","PK6","OL7","SW8","BK9","CT1","AG2","PO3","AT4","AD5","FD6","CE7","HP8","PM9"
2015,29988,"토지","행정재산","공공용재산","일반","하천","하천",1,876,3504000,3504000,"경기도 건설국 하천과","","경기도 김포시 안전건설국 안전총괄과","1989-08-16","매입","하천","2007-07-18","[토지분류코드:GA213][관리대장코드:1628048]","경기도 김포시 월곶면 조강리 72 - 1",126.5792,37.7501,"3",0.4,0.4,0,10,9,4,0,9,8,0,2,1,7,4,18,13,159,7,1,3
2015,29989,"토지","행정재산","공공용재산","일반","하천","하천",1,163,652000,652000,"경기도 건설국 하천과","","경기도 김포시 안전건설국 안전총괄과","1989-08-16","매입","하천","2007-07-18","[토지분류코드:GA213][관리대장코드:1628049]","경기도 김포시 월곶면 조강리 113 - 3",126.5797,37.7504,"1",0.4,0.4,0,10,9,4,0,9,7,0,2,1,7,4,18,13,152,7,1,3
2015,29990,"토지","행정재산","공공용재산","일반","하천","하천",1,281,1124000,1124000,"경기도 건설국 하천과","","경기도 김포시 안전건설국 안전총괄과","1989-08-16","매입","하천","2007-07-18","[토지분류코드:GA213][관리대장코드:1628050]","경기도 김포시 월곶면 조강리 147 - 1",126.5787,37.7495,"1",0.4,0.4,0,10,9,4,0,9,11,0,2,1,7,4,18,13,165,7,1,3
2015,29991,"토지","행정재산","공공용재산","일반","하천","하천",1,669,2676000,2676000,"경기도 건설국 하천과","","경기도 김포시 안전건설국 안전총괄과","1989-08-16","매입","하천","2007-07-18","[토지분류코드:GA213][관리대장코드:1628051]","경기도 김포시 월곶면 조강리 155 - 1",126.5786,37.7492,"3",0.4,0.4,0,10,9,4,0,9,11,0,2,1,7,4,18,13,171,7,1,3
2015,29992,"토지","행정재산","공공용재산","일반","하천","하천",1,258,1135000,1135000,"경기도 건설국 하천과","","경기도 김포시 안전건설국 안전총괄과","1989-08-16","매입","하천","2007-07-18","[토지분류코드:GA213][관리대장코드:1628052]","경기도 김포시 월곶면 조강리 156 - 1",126.5789,37.7485,"1",0.439922480620155,0.439922480620155,0,10,9,4,0,9,11,0,2,1,7,4,18,13,174,7,1,3
2015,29993,"토지","행정재산","공공용재산","일반","하천","하천",1,27,108000,108000,"경기도 건설국 하천과","","경기도 김포시 안전건설국 안전총괄과","1989-08-16","매입","하천","2007-07-18","[토지분류코드:GA213][관리대장코드:1628053]","경기도 김포시 월곶면 조강리 160 - 1",126.5791,37.7483,"1",0.4,0.4,0,12,9,4,0,9,11,0,2,1,8,4,17,13,176,7,1,3
2015,29994,"토지","행정재산","공공용재산","일반","하천","하천",1,6,24000,24000,"경기도 건설국 하천과","","경기도 김포시 안전건설국 안전총괄과","1989-09-25","매입","하천","2007-07-18","[토지분류코드:GA213][관리대장코드:1628054]","경기도 김포시 월곶면 조강리 164 - 1",126.5801,37.748,"1",0.4,0.4,0,12,9,4,0,9,12,0,2,1,8,4,17,13,178,7,1,3
2015,29995,"토지","행정재산","공공용재산","일반","하천","하천",1,25,1e+05,1e+05,"경기도 건설국 하천과","","경기도 김포시 안전건설국 안전총괄과","1989-08-16","매입","하천","2007-07-18","[토지분류코드:GA213][관리대장코드:1628055]","경기도 김포시 월곶면 조강리 165 - 1",126.5802,37.7479,"1",0.4,0.4,0,12,9,4,0,9,12,0,2,1,8,4,17,13,178,7,1,3
2015,29996,"토지","행정재산","공공용재산","일반","하천","하천",1,16,64000,64000,"경기도 건설국 하천과","","경기도 김포시 안전건설국 안전총괄과","1989-08-16","매입","하천","2007-07-18","[토지분류코드:GA213][관리대장코드:1628056]","경기도 김포시 월곶면 조강리 168 - 2",126.5781,37.7494,"1",0.4,0.4,0,10,9,4,0,9,11,0,2,1,7,4,18,13,171,7,1,3
2015,29997,"토지","행정재산","공공용재산","일반","하천","하천",1,888,3552000,3552000,"경기도 건설국 하천과","","경기도 김포시 안전건설국 안전총괄과","1989-08-16","매입","하천","2007-07-18","[토지분류코드:GA213][관리대장코드:1628057]","경기도 김포시 월곶면 조강리 188 - 1",126.581,37.747,"3",0.4,0.4,0,13,11,4,0,9,12,0,2,2,9,4,17,15,192,7,1,3
2015,29998,"토지","행정재산","공공용재산","일반","하천","하천",1,1855,7420000,7420000,"경기도 건설국 하천과","","경기도 김포시 안전건설국 안전총괄과","1989-08-16","매입","하천","2007-07-18","[토지분류코드:GA213][관리대장코드:1628058]","경기도 김포시 월곶면 조강리 189",126.581,37.7464,"4",0.4,0.4,0,13,11,4,0,9,13,0,2,2,9,4,17,16,201,7,1,3
2015,29999,"토지","행정재산","공공용재산","일반","하천","하천",1,443,1772000,1772000,"경기도 건설국 하천과","","경기도 김포시 안전건설국 안전총괄과","1989-08-16","매입","하천","2007-07-18","[토지분류코드:GA213][관리대장코드:1628059]","경기도 김포시 월곶면 조강리 190 - 2",126.5812,37.7462,"2",0.4,0.4,0,13,11,4,0,9,13,0,2,2,9,4,17,16,202,7,1,3
2015,29915,"토지","행정재산","공공용재산","일반","답","답",1,770,8855000,8855000,"경기도 건설국 하천과","","경기도 김포시 안전건설국 안전총괄과","1999-04-28","매입","하천","2007-07-18","[토지분류코드:GA202][관리대장코드:1627975]","경기도 김포시 양촌읍 누산리 1027 - 3",126.6371,37.6691,"3",1.15,1.15,14,118,212,37,217,43,37,0,43,7,357,16,14,20,1806,193,165,33
2015,187446,"토지","행정재산","공공용재산","일반","답","답",1,79,4834800,4834800,"경기도 건설국 하천과","","경기도 김포시 안전건설국 안전총괄과","2013-05-22","누락재산등록","하천","2014-10-29","","경기도 김포시 양촌읍 누산리 734",126.6403,37.6746,"1",6.12,6.12,14,116,199,37,215,43,34,0,41,7,343,17,13,21,1788,186,170,35
2015,187447,"토지","행정재산","공공용재산","일반","답","답",1,1227,90552600,90552600,"경기도 건설국 하천과","","경기도 김포시 안전건설국 안전총괄과","2014-03-13","누락재산등록","하천","2014-10-29","","경기도 김포시 양촌읍 누산리 735 - 5",126.6401,37.6749,"4",7.38,7.38,14,117,196,37,213,43,34,0,41,7,345,17,13,21,1813,187,170,37
2015,188562,"토지","행정재산","공공용재산","일반","전","전",1,132,21384000,23579000,"경기도 건설국 하천과","","경기도 김포시 안전건설국 안전총괄과","2014-09-24","매입","양촌읍누산리736번지","2014-12-23","","경기도 김포시 양촌읍 누산리 736",126.6408,37.6756,"1",16.2,17.8628787878788,14,115,195,38,210,43,34,0,41,7,344,19,13,21,1823,186,170,37
2015,187112,"토지","행정재산","공공용재산","일반","전","전",1,615,4704500,4704500,"경기도 건설국 하천과","","경기도 김포시 안전건설국 안전총괄과","2014-08-05","매입","양촌읍 누산리 737-2번지 지장물","2014-08-28","","경기도 김포시 양촌읍 누산리 737 - 2",126.641,37.6753,"3",0.764959349593496,0.764959349593496,14,116,198,38,214,43,34,0,41,7,343,17,13,21,1823,189,171,37
2015,189361,"토지","행정재산","공공용재산","일반","전","전",1,362,58644000,76284000,"경기도 건설국 하천과","","경기도 김포시 안전건설국 안전총괄과","2014-09-24","매입","양촌읍누산리738-7번지","2015-03-25","","경기도 김포시 양촌읍 누산리 738 - 7",126.6409,37.6755,"2",16.2,21.0729281767956,14,116,197,38,212,43,34,0,41,7,343,18,13,21,1825,188,171,37
2015,187448,"토지","행정재산","공공용재산","일반","답","답",1,396,42253200,42253200,"경기도 건설국 하천과","","경기도 김포시 안전건설국 안전총괄과","2013-05-22","누락재산등록","하천","2014-10-29","","경기도 김포시 양촌읍 누산리 739 - 9",126.6412,37.6749,"2",10.67,10.67,15,114,202,37,215,43,34,0,40,7,341,17,13,21,1791,186,170,35
2015,183838,"토지","행정재산","공공용재산","일반","답","답",1,537,36516000,36516000,"경기도 건설국 하천과","","경기도 김포시 안전건설국 안전총괄과","2012-06-13","누락재산등록","하천","2013-12-10","","경기도 김포시 양촌읍 누산리 822 - 7",126.6464,37.6831,"3",6.8,6.8,12,107,172,32,178,36,34,0,39,17,304,21,14,20,1668,171,153,33
2015,183839,"토지","행정재산","공공용재산","일반","답","답",1,101,6868000,6868000,"경기도 건설국 하천과","","경기도 김포시 안전건설국 안전총괄과","2012-06-22","누락재산등록","하천","2013-12-10","","경기도 김포시 양촌읍 누산리 834 - 4",126.6452,37.6821,"1",6.8,6.8,12,110,179,37,182,36,34,0,39,15,308,21,12,21,1671,172,153,33
2015,29913,"토지","행정재산","공공용재산","일반","하천","하천",1,86,709000,709000,"경기도 건설국 하천과","","경기도 김포시 안전건설국 안전총괄과","1994-04-02","매입","하천","2007-07-18","[토지분류코드:GA213][관리대장코드:1627973]","경기도 김포시 양촌읍 누산리 1026 - 2",126.6374,37.6692,"1",0.824418604651163,0.824418604651163,14,118,214,37,217,43,37,0,43,7,357,16,14,20,1803,193,165,33
2015,29914,"토지","행정재산","공공용재산","일반","답","답",1,142,1633000,1633000,"경기도 건설국 하천과","","경기도 김포시 안전건설국 안전총괄과","1999-04-28","매입","하천","2007-07-18","[토지분류코드:GA202][관리대장코드:1627974]","경기도 김포시 양촌읍 누산리 1027 - 2",126.6373,37.6691,"1",1.15,1.15,14,118,214,37,217,43,37,0,43,7,357,16,14,20,1805,193,165,33
2015,29986,"토지","행정재산","공공용재산","일반","하천","하천",1,69,276000,276000,"경기도 건설국 하천과","","경기도 김포시 안전건설국 안전총괄과","1989-08-16","매입","하천","2007-07-18","[토지분류코드:GA213][관리대장코드:1628046]","경기도 김포시 월곶면 조강리 66 - 17",126.5786,37.7495,"1",0.4,0.4,0,10,9,4,0,9,11,0,2,1,7,4,18,13,165,7,1,3
2015,29816,"토지","일반재산","미등록","일반","답","답",1,779,33497000,18462300,"경기도 자치행정국 회계과","","경기도 김포시 행정지원국 회계과","1998-03-12","매입","창고","2006-08-21","[토지분류코드:GC002][관리대장코드:100093]","경기도 김포시 월곶면 보구곶리 795",126.5299,37.7579,"3",4.3,2.37,4,22,17,9,39,28,10,0,13,8,104,12,18,46,528,49,38,13
2015,30039,"토지","행정재산","공공용재산","일반","하천","하천",1,192,1536000,1536000,"경기도 건설국 하천과","","경기도 김포시 안전건설국 안전총괄과","1994-01-17","매입","하천","2007-07-18","[토지분류코드:GA213][관리대장코드:1628099]","경기도 김포시 월곶면 포내리 168",126.5363,37.7197,"1",0.8,0.8,3,22,16,6,16,22,24,0,8,7,100,10,17,33,483,32,19,8
2015,30040,"토지","행정재산","공공용재산","일반","제방","제방",1,846,5922000,5922000,"경기도 건설국 하천과","","경기도 김포시 안전건설국 안전총괄과","1993-11-26","매입","하천","2007-07-18","[토지분류코드:GA214][관리대장코드:1628100]","경기도 김포시 월곶면 포내리 174 - 20",126.5362,37.7212,"3",0.7,0.7,3,22,18,5,16,23,24,0,9,7,101,10,18,33,494,32,20,8
2015,30041,"토지","행정재산","공공용재산","일반","제방","제방",1,1162,8134000,8134000,"경기도 건설국 하천과","","경기도 김포시 안전건설국 안전총괄과","1994-02-01","매입","하천","2007-07-18","[토지분류코드:GA214][관리대장코드:1628101]","경기도 김포시 월곶면 포내리 174 - 22",126.5356,37.7189,"4",0.7,0.7,3,22,18,6,16,22,24,0,8,7,100,10,17,34,484,33,19,8
2015,30042,"토지","행정재산","공공용재산","일반","하천","하천",1,1351,9457000,9457000,"경기도 건설국 하천과","","경기도 김포시 안전건설국 안전총괄과","1993-11-26","매입","하천","2007-07-18","[토지분류코드:GA213][관리대장코드:1628102]","경기도 김포시 월곶면 포내리 174 - 29",126.5363,37.7216,"4",0.7,0.7,3,22,18,5,16,23,24,0,9,7,100,10,18,33,493,32,20,8
2015,30043,"토지","행정재산","공공용재산","일반","답","답",1,355,2485000,2485000,"경기도 건설국 하천과","","경기도 김포시 안전건설국 안전총괄과","1993-11-26","매입","답","2007-07-18","[토지분류코드:GA202][관리대장코드:1628103]","경기도 김포시 월곶면 포내리 174 - 30",126.5361,37.7211,"2",0.7,0.7,3,22,18,5,16,23,24,0,9,7,101,10,18,33,494,32,20,8
2015,30044,"토지","행정재산","공공용재산","일반","하천","하천",1,3041,21287000,21287000,"경기도 건설국 하천과","","경기도 김포시 안전건설국 안전총괄과","1994-02-01","매입","하천","2007-07-18","[토지분류코드:GA213][관리대장코드:1628104]","경기도 김포시 월곶면 포내리 174 - 31",126.5357,37.7187,"4",0.7,0.7,3,22,17,6,16,22,24,0,8,7,101,10,17,34,483,32,18,8
2015,30045,"토지","행정재산","공공용재산","일반","답","답",1,209,1463000,1463000,"경기도 건설국 하천과","","경기도 김포시 안전건설국 안전총괄과","1994-02-01","매입","답","2007-07-18","[토지분류코드:GA202][관리대장코드:1628105]","경기도 김포시 월곶면 포내리 174 - 32",126.5358,37.7197,"1",0.7,0.7,3,22,18,6,16,23,24,0,8,7,100,10,17,34,488,33,20,8
2015,30046,"토지","행정재산","공공용재산","일반","제방","제방",1,402,2814000,2814000,"경기도 건설국 하천과","","경기도 김포시 안전건설국 안전총괄과","1993-11-29","매입","하천","2007-07-18","[토지분류코드:GA214][관리대장코드:1628106]","경기도 김포시 월곶면 포내리 175 - 22",126.5363,37.7221,"2",0.7,0.7,3,22,18,5,16,23,24,0,9,7,100,10,18,33,493,32,22,9
2015,30047,"토지","행정재산","공공용재산","일반","하천","하천",1,156,1092000,1092000,"경기도 건설국 하천과","","경기도 김포시 안전건설국 안전총괄과","1993-11-29","매입","하천","2007-07-18","[토지분류코드:GA213][관리대장코드:1628107]","경기도 김포시 월곶면 포내리 175 - 26",126.5363,37.7222,"1",0.7,0.7,3,22,18,5,16,23,25,0,9,7,101,10,18,33,494,30,22,9
2015,30048,"토지","행정재산","공공용재산","일반","제방","제방",1,548,3836000,3836000,"경기도 건설국 하천과","","경기도 김포시 안전건설국 안전총괄과","1994-01-26","매입","하천","2007-07-18","[토지분류코드:GA214][관리대장코드:1628108]","경기도 김포시 월곶면 포내리 176 - 1",126.5355,37.7236,"3",0.7,0.7,4,24,19,7,21,25,23,0,13,7,104,12,18,37,528,40,29,10
2015,30049,"토지","행정재산","공공용재산","일반","하천","하천",1,4165,16493400,16493400,"경기도 건설국 하천과","","경기도 김포시 안전건설국 안전총괄과","1994-01-26","매입","하천","2007-07-18","[토지분류코드:GA213][관리대장코드:1628109]","경기도 김포시 월곶면 포내리 176 - 21",126.536,37.7233,"4",0.396,0.396,4,25,18,5,18,24,23,0,12,7,102,12,18,34,507,32,26,10
2015,30050,"토지","행정재산","공공용재산","일반","제방","제방",1,781,5467000,5467000,"경기도 건설국 하천과","","경기도 김포시 안전건설국 안전총괄과","1994-01-26","매입","제방","2007-07-18","[토지분류코드:GA214][관리대장코드:1628110]","경기도 김포시 월곶면 포내리 176 - 22",126.536,37.723,"3",0.7,0.7,4,25,18,5,18,24,23,0,12,7,102,12,18,34,504,32,26,10
2015,30051,"토지","행정재산","공공용재산","일반","제방","제방",1,154,1078000,1078000,"경기도 건설국 하천과","","경기도 김포시 안전건설국 안전총괄과","1994-01-26","매입","제방","2007-07-18","[토지분류코드:GA214][관리대장코드:1628111]","경기도 김포시 월곶면 포내리 176 - 23",126.5354,37.7236,"1",0.7,0.7,4,24,19,7,21,25,23,0,13,7,106,12,18,37,533,40,30,10
